1.000000, 1.000000, 109036.046875, 109019.242188
-1.000000, -1.000000, -108967.531250, -109030.507812
1.000000, 1.000000, 109022.031250, 109037.179688
-1.000000, -1.000000, -108991.234375, -109079.671875
1.000000, 1.000000, 109055.773438, 109098.562500
1.000000, 1.000000, 109027.835938, 109026.515625
-1.000000, -1.000000, -108989.539062, -109073.148438
-1.000000, 1.000000, -109062.851562, 109021.085938
-1.000000, -1.000000, -109000.718750, -109038.000000
-1.000000, -1.000000, -109031.851562, -109091.585938
-1.000000, -1.000000, -109011.617188, -109086.132812
-1.000000, 1.000000, -109066.625000, 109010.367188
1.000000, -1.000000, 109056.976562, -109030.648438
-1.000000, -1.000000, -109025.984375, -109024.468750
1.000000, -1.000000, 109073.265625, -109042.296875
-1.000000, -1.000000, -109043.273438, -109035.953125
1.000000, -1.000000, 109001.046875, -109103.703125
-1.000000, -1.000000, -109042.132812, -109042.187500
1.000000, -1.000000, 109007.382812, -109004.375000
1.000000, -1.000000, 109030.703125, -109063.820312
-1.000000, -1.000000, -108993.695312, -109082.109375
-1.000000, 1.000000, -109040.875000, 109043.218750
1.000000, -1.000000, 109017.585938, -109060.265625
1.000000, -1.000000, 109028.929688, -109017.734375
-1.000000, -1.000000, -108951.007812, -109047.226562
1.000000, 1.000000, 109011.570312, 108991.953125
-1.000000, -1.000000, -109078.320312, -109084.437500
1.000000, -1.000000, 108987.679688, -109034.773438
1.000000, -1.000000, 108939.031250, -108980.750000
-1.000000, 1.000000, -109042.007812, 108915.945312
1.000000, -1.000000, 109043.101562, -108972.382812
1.000000, -1.000000, 108992.570312, -109023.882812
1.000000, 1.000000, 109056.500000, 109045.468750
1.000000, -1.000000, 109085.171875, -109067.367188
1.000000, 1.000000, 109034.593750, 109064.125000
-1.000000, 1.000000, -109034.101562, 109080.625000
-1.000000, 1.000000, -109095.546875, 109050.515625
-1.000000, -1.000000, -109004.476562, -109046.109375
1.000000, 1.000000, 108981.554688, 109056.609375
1.000000, -1.000000, 109040.664062, -109052.015625
1.000000, -1.000000, 108951.882812, -109039.796875
-1.000000, -1.000000, -109063.843750, -109019.117188
1.000000, 1.000000, 109025.484375, 109037.562500
-1.000000, 1.000000, -109018.187500, 109005.687500
-1.000000, 1.000000, -109012.382812, 108976.195312
-1.000000, 1.000000, -109031.773438, 109041.039062
1.000000, 1.000000, 109019.625000, 108992.750000
-1.000000, -1.000000, -109040.875000, -109027.851562
-1.000000, 1.000000, -109009.023438, 108993.031250
-1.000000, -1.000000, -109043.117188, -109001.898438
-1.000000, 1.000000, -109121.632812, 109031.890625
-1.000000, 1.000000, -109056.804688, 109083.375000
1.000000, -1.000000, 109020.851562, -109012.750000
1.000000, 1.000000, 109019.523438, 109031.507812
1.000000, -1.000000, 109017.257812, -109039.859375
1.000000, 1.000000, 108978.210938, 109074.039062
1.000000, 1.000000, 109046.046875, 108993.460938
1.000000, -1.000000, 109070.734375, -109035.492188
1.000000, -1.000000, 109068.796875, -109054.570312
1.000000, -1.000000, 109075.335938, -108998.242188
-1.000000, 1.000000, -109070.289062, 109050.406250
1.000000, -1.000000, 109059.632812, -109010.992188
1.000000, 1.000000, 108993.218750, 109011.593750
1.000000, -1.000000, 109105.429688, -109049.039062
1.000000, 1.000000, 108976.171875, 109083.242188
-1.000000, -1.000000, -108983.117188, -109021.789062
1.000000, -1.000000, 109042.726562, -109038.726562
-1.000000, 1.000000, -109011.351562, 109054.359375
-1.000000, -1.000000, -109045.328125, -109074.367188
1.000000, -1.000000, 109074.640625, -109050.390625
1.000000, 1.000000, 108995.312500, 109081.625000
1.000000, -1.000000, 109056.390625, -109028.281250
1.000000, 1.000000, 109014.210938, 109114.578125
1.000000, 1.000000, 109059.234375, 109002.242188
-1.000000, 1.000000, -109053.328125, 109004.468750
1.000000, 1.000000, 109070.328125, 109078.203125
-1.000000, 1.000000, -108988.937500, 108959.875000
1.000000, 1.000000, 109001.726562, 109089.710938
1.000000, 1.000000, 109030.890625, 109099.718750
1.000000, 1.000000, 109056.070312, 109066.898438
1.000000, -1.000000, 109103.125000, -109030.687500
1.000000, -1.000000, 109052.945312, -109023.835938
1.000000, -1.000000, 109120.828125, -109012.359375
1.000000, 1.000000, 108997.851562, 109043.000000
1.000000, -1.000000, 109074.726562, -108942.929688
1.000000, 1.000000, 109038.031250, 109058.312500
-1.000000, 1.000000, -109087.609375, 109021.687500
-1.000000, 1.000000, -109010.828125, 108981.546875
1.000000, -1.000000, 109011.757812, -109009.382812
-1.000000, -1.000000, -109038.585938, -109096.437500
1.000000, -1.000000, 109032.281250, -109033.906250
-1.000000, 1.000000, -109028.250000, 109003.500000
1.000000, 1.000000, 109005.421875, 109070.632812
1.000000, 1.000000, 109000.554688, 109048.031250
-1.000000, 1.000000, -108995.695312, 109027.140625
1.000000, 1.000000, 109089.796875, 109020.390625
-1.000000, -1.000000, -108968.601562, -109065.890625
-1.000000, 1.000000, -109008.750000, 109017.476562
-1.000000, -1.000000, -109017.781250, -109019.007812
-1.000000, 1.000000, -109069.421875, 108958.718750
-1.000000, 1.000000, -109076.867188, 108999.453125
-1.000000, 1.000000, -108995.609375, 109025.140625
-1.000000, 1.000000, -109074.593750, 109036.343750
-1.000000, 1.000000, -109026.570312, 109071.351562
-1.000000, 1.000000, -109051.398438, 109039.867188
1.000000, 1.000000, 108935.515625, 109026.648438
-1.000000, -1.000000, -109036.101562, -109027.757812
1.000000, 1.000000, 109059.320312, 109051.812500
1.000000, 1.000000, 109009.406250, 109072.640625
-1.000000, -1.000000, -108918.710938, -109021.703125
1.000000, 1.000000, 108961.390625, 109051.890625
-1.000000, -1.000000, -109004.437500, -109021.093750
-1.000000, 1.000000, -109024.226562, 108971.609375
-1.000000, -1.000000, -109001.031250, -109074.515625
1.000000, -1.000000, 109052.562500, -109042.992188
1.000000, -1.000000, 109035.765625, -109062.234375
-1.000000, -1.000000, -109021.070312, -109080.804688
-1.000000, 1.000000, -109028.781250, 109012.273438
1.000000, 1.000000, 109025.679688, 109025.484375
1.000000, 1.000000, 109074.398438, 109044.054688
-1.000000, -1.000000, -108994.320312, -109006.390625
-1.000000, 1.000000, -109019.484375, 109009.703125
1.000000, -1.000000, 109086.875000, -109031.289062
-1.000000, 1.000000, -109038.429688, 108993.484375
-1.000000, 1.000000, -109028.625000, 109063.945312
-1.000000, 1.000000, -109103.523438, 109025.328125
-1.000000, 1.000000, -108996.960938, 109058.382812
1.000000, 1.000000, 109048.968750, 109033.031250
1.000000, 1.000000, 109003.226562, 108986.953125
-1.000000, 1.000000, -109043.984375, 109020.125000
1.000000, -1.000000, 109014.687500, -109020.289062
1.000000, 1.000000, 109028.687500, 109097.992188
1.000000, 1.000000, 109026.210938, 109098.789062
-1.000000, 1.000000, -109021.476562, 108990.648438
1.000000, -1.000000, 109026.054688, -109050.421875
1.000000, -1.000000, 109098.031250, -109004.218750
1.000000, -1.000000, 109080.367188, -108981.359375
1.000000, -1.000000, 109077.531250, -109057.882812
1.000000, -1.000000, 109078.757812, -109037.578125
1.000000, 1.000000, 109062.445312, 108986.968750
-1.000000, 1.000000, -109060.671875, 108982.312500
-1.000000, -1.000000, -108931.304688, -109055.718750
-1.000000, 1.000000, -109071.148438, 109012.101562
-1.000000, 1.000000, -109023.398438, 108972.773438
1.000000, -1.000000, 109048.312500, -108990.218750
-1.000000, -1.000000, -108994.382812, -109042.187500
-1.000000, -1.000000, -109025.273438, -109064.062500
-1.000000, -1.000000, -109050.898438, -109059.117188
-1.000000, -1.000000, -109041.531250, -109061.195312
1.000000, 1.000000, 109030.695312, 109065.351562
-1.000000, 1.000000, -109020.257812, 109041.851562
1.000000, -1.000000, 109009.859375, -108988.515625
1.000000, 1.000000, 109012.960938, 109079.578125
1.000000, -1.000000, 109008.359375, -109019.742188
-1.000000, -1.000000, -109032.296875, -109036.546875
-1.000000, -1.000000, -109013.546875, -109061.023438
-1.000000, 1.000000, -109015.062500, 109041.296875
-1.000000, 1.000000, -108960.937500, 109018.125000
1.000000, 1.000000, 109069.570312, 109064.109375
-1.000000, -1.000000, -108955.109375, -109044.242188
1.000000, -1.000000, 109069.765625, -109051.156250
-1.000000, 1.000000, -108994.601562, 109049.906250
1.000000, -1.000000, 109055.414062, -109043.046875
1.000000, 1.000000, 109013.804688, 109048.429688
1.000000, 1.000000, 109064.703125, 108999.109375
1.000000, -1.000000, 109105.023438, -108983.992188
-1.000000, -1.000000, -109017.968750, -108999.281250
-1.000000, -1.000000, -108979.796875, -109012.078125
-1.000000, -1.000000, -109017.289062, -109096.398438
1.000000, -1.000000, 108986.617188, -108994.421875
1.000000, -1.000000, 108973.414062, -109024.117188
-1.000000, 1.000000, -109115.429688, 108979.140625
-1.000000, 1.000000, -109069.156250, 109026.609375
-1.000000, -1.000000, -109077.851562, -109030.585938
-1.000000, 1.000000, -109110.507812, 109010.726562
1.000000, 1.000000, 108980.437500, 109034.914062
-1.000000, -1.000000, -109017.429688, -109074.656250
-1.000000, 1.000000, -109079.234375, 109058.281250
-1.000000, 1.000000, -109072.343750, 109008.765625
1.000000, -1.000000, 109030.226562, -109018.976562
1.000000, 1.000000, 108947.492188, 109011.765625
-1.000000, -1.000000, -109027.679688, -109049.359375
1.000000, -1.000000, 109003.242188, -109015.984375
-1.000000, 1.000000, -109063.226562, 109042.289062
1.000000, 1.000000, 108994.468750, 109037.851562
1.000000, 1.000000, 109012.882812, 109074.593750
1.000000, 1.000000, 109060.328125, 108981.468750
-1.000000, 1.000000, -109014.992188, 109001.281250
1.000000, 1.000000, 109047.367188, 109085.867188
-1.000000, -1.000000, -109002.703125, -109088.054688
-1.000000, 1.000000, -109059.671875, 109048.679688
-1.000000, 1.000000, -109027.320312, 108963.515625
1.000000, -1.000000, 109031.984375, -109037.195312
-1.000000, 1.000000, -109043.125000, 109019.828125
-1.000000, 1.000000, -109054.640625, 108942.390625
-1.000000, 1.000000, -109022.687500, 109033.625000
-1.000000, -1.000000, -109063.804688, -108981.843750
-1.000000, 1.000000, -109064.804688, 109067.234375
1.000000, -1.000000, 109090.617188, -108955.453125
-1.000000, 1.000000, -109065.906250, 109069.578125
-1.000000, 1.000000, -109122.601562, 108958.570312
-1.000000, -1.000000, -108978.085938, -109012.398438
-1.000000, -1.000000, -109060.992188, -109042.140625
-1.000000, 1.000000, -109068.453125, 109091.710938
1.000000, -1.000000, 108997.867188, -108997.601562
-1.000000, -1.000000, -108994.117188, -109055.968750
-1.000000, -1.000000, -109022.742188, -108979.882812
-1.000000, 1.000000, -109070.000000, 109059.921875
-1.000000, -1.000000, -109018.539062, -109076.531250
-1.000000, 1.000000, -109056.609375, 109024.687500
1.000000, 1.000000, 109004.359375, 109045.070312
1.000000, -1.000000, 108992.351562, -109052.851562
1.000000, 1.000000, 109055.773438, 109030.312500
-1.000000, 1.000000, -109046.390625, 109012.085938
-1.000000, 1.000000, -109040.359375, 109044.054688
1.000000, -1.000000, 109013.468750, -108987.335938
1.000000, -1.000000, 109001.632812, -108995.054688
1.000000, 1.000000, 109040.828125, 109034.984375
-1.000000, 1.000000, -109044.796875, 109035.031250
1.000000, -1.000000, 109059.968750, -109064.671875
-1.000000, -1.000000, -109015.164062, -109087.492188
-1.000000, -1.000000, -109041.804688, -109081.132812
1.000000, 1.000000, 108994.242188, 109069.593750
-1.000000, 1.000000, -109047.468750, 109039.484375
-1.000000, 1.000000, -109084.203125, 108944.765625
1.000000, 1.000000, 109037.460938, 109046.515625
1.000000, 1.000000, 109005.734375, 109022.656250
1.000000, 1.000000, 109022.445312, 109043.429688
1.000000, 1.000000, 108989.718750, 109085.882812
1.000000, 1.000000, 109026.523438, 109044.898438
1.000000, -1.000000, 109133.125000, -109006.328125
-1.000000, -1.000000, -109047.578125, -109076.273438
1.000000, 1.000000, 109079.015625, 109077.031250
1.000000, 1.000000, 109053.140625, 109042.703125
-1.000000, -1.000000, -109035.210938, -109017.562500
-1.000000, 1.000000, -109010.601562, 109055.421875
1.000000, -1.000000, 109039.601562, -108990.945312
-1.000000, -1.000000, -109011.664062, -109097.109375
1.000000, 1.000000, 109030.726562, 109029.812500
1.000000, 1.000000, 108964.007812, 108952.859375
-1.000000, 1.000000, -109075.226562, 108949.703125
-1.000000, 1.000000, -109084.312500, 109048.484375
1.000000, 1.000000, 109020.968750, 109080.679688
-1.000000, -1.000000, -109019.171875, -109036.140625
1.000000, -1.000000, 109089.234375, -109002.773438
1.000000, -1.000000, 109057.085938, -109035.617188
1.000000, 1.000000, 109050.882812, 108941.226562
-1.000000, 1.000000, -109055.632812, 108967.562500
-1.000000, 1.000000, -109063.593750, 108952.000000
-1.000000, 1.000000, -109093.921875, 109064.179688
1.000000, -1.000000, 109025.359375, -109038.250000
1.000000, -1.000000, 108992.265625, -109045.406250
1.000000, 1.000000, 109054.218750, 109098.007812
-1.000000, 1.000000, -109092.515625, 108974.820312
1.000000, 1.000000, 108960.835938, 109022.679688
-1.000000, 1.000000, -109061.320312, 109015.640625
-1.000000, 1.000000, -109068.968750, 109024.765625
1.000000, 1.000000, 108978.398438, 109055.210938
-1.000000, -1.000000, -108987.656250, -109029.031250
1.000000, 1.000000, 108994.117188, 109110.226562
1.000000, 1.000000, 109063.703125, 109053.421875
1.000000, 1.000000, 109058.796875, 108994.304688
1.000000, 1.000000, 109073.007812, 109080.710938
-1.000000, 1.000000, -109028.164062, 109054.804688
1.000000, 1.000000, 109099.460938, 109113.625000
1.000000, -1.000000, 109106.828125, -108922.820312
1.000000, -1.000000, 109074.476562, -108968.570312
-1.000000, 1.000000, -109017.226562, 109030.390625
-1.000000, -1.000000, -109059.367188, -109043.703125
-1.000000, -1.000000, -109015.531250, -109094.445312
1.000000, 1.000000, 108995.476562, 109018.875000
1.000000, 1.000000, 108996.054688, 109046.000000
1.000000, -1.000000, 109054.570312, -109063.843750
-1.000000, -1.000000, -108912.718750, -109073.156250
-1.000000, 1.000000, -109042.062500, 109043.671875
-1.000000, 1.000000, -108969.625000, 109120.562500
1.000000, -1.000000, 108958.218750, -109013.117188
-1.000000, 1.000000, -109075.000000, 109069.335938
-1.000000, -1.000000, -109013.593750, -109055.125000
1.000000, 1.000000, 108980.703125, 109013.835938
-1.000000, 1.000000, -109088.867188, 109068.640625
1.000000, 1.000000, 109073.328125, 109026.664062
-1.000000, -1.000000, -108973.632812, -109004.757812
-1.000000, 1.000000, -109058.828125, 109003.179688
1.000000, -1.000000, 109098.000000, -108988.328125
-1.000000, 1.000000, -109074.500000, 109017.992188
-1.000000, -1.000000, -109061.843750, -109032.632812
-1.000000, 1.000000, -109028.375000, 108989.125000
1.000000, 1.000000, 108978.843750, 109079.273438
-1.000000, 1.000000, -109023.554688, 109016.804688
-1.000000, -1.000000, -109024.640625, -109043.164062
-1.000000, 1.000000, -109023.945312, 109080.742188
-1.000000, 1.000000, -109041.820312, 109007.109375
1.000000, -1.000000, 109018.570312, -109016.132812
-1.000000, -1.000000, -109024.085938, -109017.335938
1.000000, 1.000000, 109052.289062, 109081.132812
1.000000, -1.000000, 109011.203125, -109021.179688
-1.000000, -1.000000, -109071.710938, -109045.296875
1.000000, 1.000000, 108963.421875, 109065.906250
1.000000, -1.000000, 109131.445312, -109005.523438
-1.000000, -1.000000, -109010.328125, -109126.296875
1.000000, 1.000000, 109063.601562, 109068.187500
-1.000000, 1.000000, -108999.687500, 109012.781250
1.000000, -1.000000, 109065.765625, -109011.585938
-1.000000, 1.000000, -109027.179688, 109014.703125
-1.000000, -1.000000, -108987.179688, -108982.984375
1.000000, -1.000000, 109052.242188, -108982.593750
-1.000000, -1.000000, -109009.125000, -109049.250000
1.000000, -1.000000, 109024.460938, -109007.578125
-1.000000, -1.000000, -108951.289062, -109068.882812
-1.000000, -1.000000, -109073.859375, -109085.898438
-1.000000, 1.000000, -109021.023438, 108955.500000
1.000000, 1.000000, 109045.031250, 109073.687500
-1.000000, -1.000000, -109073.906250, -109056.398438
-1.000000, -1.000000, -109085.679688, -109139.523438
1.000000, 1.000000, 108965.445312, 109064.656250
-1.000000, 1.000000, -109030.328125, 108982.203125
-1.000000, -1.000000, -109071.593750, -109084.046875
1.000000, -1.000000, 109015.507812, -108993.882812
1.000000, 1.000000, 109054.585938, 108999.906250
-1.000000, 1.000000, -109094.984375, 109000.546875
-1.000000, 1.000000, -109049.875000, 108996.312500
-1.000000, 1.000000, -109074.023438, 108984.031250
-1.000000, 1.000000, -109055.718750, 109037.867188
-1.000000, -1.000000, -109011.789062, -109076.007812
1.000000, 1.000000, 108970.789062, 109111.726562
1.000000, 1.000000, 109004.640625, 109043.195312
1.000000, 1.000000, 109015.453125, 109028.000000
-1.000000, 1.000000, -109099.953125, 109003.468750
1.000000, 1.000000, 108983.546875, 109073.125000
-1.000000, 1.000000, -108989.281250, 108989.273438
-1.000000, 1.000000, -109023.054688, 108992.234375
-1.000000, 1.000000, -109032.539062, 109032.492188
-1.000000, 1.000000, -108972.242188, 109048.726562
-1.000000, 1.000000, -109081.132812, 108997.328125
